id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
3,2020-03-06,4812.199175138909,6123.129228914112
3,2020-03-07,6163.004328916938,8070.554719046812
3,2020-03-08,7663.982505075113,10919.553593665318
3,2020-03-09,9234.122897482826,14336.088703313515
3,2020-03-10,11073.644738322628,18765.670752127433
3,2020-03-11,13185.648338023002,25181.90357878948
3,2020-03-12,15504.31843306018,33419.827979155874
3,2020-03-13,18147.976775665866,44223.28708505184
3,2020-03-14,20823.357892461412,57318.96372102906
3,2020-03-15,24566.851253537752,76170.52490331334
3,2020-03-16,28283.963252412905,98806.12949671753
3,2020-03-17,32477.879525823162,127481.52484385617
3,2020-03-18,38186.205983787906,168090.81049608573
3,2020-03-19,44643.18919398757,219108.60594377876
3,2020-03-20,52192.70908041396,283822.72517251084
3,2020-03-21,60055.31023677316,358953.20229619555
3,2020-03-22,65858.5942751155,459020.33156186936
3,2020-03-23,70770.63197837697,570115.1071039428
3,2020-03-24,75773.9527226957,697233.1472072774
3,2020-03-25,82784.0058709263,855122.0219960348
3,2020-03-26,89776.35481968384,1025552.3795683463
3,2020-03-27,97270.69936573908,1208125.926329927
3,2020-03-28,103849.96079911916,1385687.4940080512
3,2020-03-29,112846.3151572553,1580502.4256500923
3,2020-03-30,120667.61701260865,1758422.29953305
3,2020-03-31,128629.60992422029,1927123.7345788195
3,2020-04-01,139508.82528924334,2100502.2848682594
3,2020-04-02,150402.86044601788,2256428.4317611214
3,2020-04-03,162026.44504848504,2397914.038600593
3,2020-04-04,172313.40733571074,2516736.356019025
3,2020-04-05,186074.29214038135,2630664.6317457715
3,2020-04-06,198086.8694499149,2722454.9559462336
4,2020-02-26,310,310
4,2020-02-27,523.0300991479718,530.3207467754959
4,2020-02-28,726.9486172877083,746.244863167185
4,2020-02-29,993.9853909375796,1030.3451969794157
4,2020-03-01,1378.8826889749514,1462.9417653633625
4,2020-03-02,1873.7551714704691,2029.950183329627
4,2020-03-03,2473.2770421972173,2729.822503870421
4,2020-03-04,3385.810403664285,3799.4914188206694
4,2020-03-05,4534.02628173444,5183.179184156643
4,2020-03-06,6077.070108317799,7065.809077663808
4,2020-03-07,7829.874592520035,9247.328790703445
4,2020-03-08,10019.998057177683,12875.960082655349
4,2020-03-09,12334.113139251276,17261.290025847313
4,2020-03-10,14726.39050578653,22479.4670077922
4,2020-03-11,17448.013792969614,30067.302550775086
4,2020-03-12,20528.29089522139,39948.28007390789
4,2020-03-13,24050.93444996892,52855.39089439676
4,2020-03-14,27176.51216335341,67292.86389664249
4,2020-03-15,32517.420147807876,90488.39464635674
4,2020-03-16,37756.906804227074,117870.2247636952
4,2020-03-17,42790.542401098224,149247.87657738308
4,2020-03-18,49733.87868785757,193143.07654374378
4,2020-03-19,57706.13077271194,248104.388468507
4,2020-03-20,66924.95066208953,316668.66802841914
4,2020-03-21,75281.67640225124,390008.122273247
4,2020-03-22,83156.26634564286,498902.25534324587
4,2020-03-23,89540.54435571287,618295.4368235554
4,2020-03-24,94344.81900906391,744274.5125398814
4,2020-03-25,101566.89453942089,902521.5347570899
4,2020-03-26,109012.86060056594,1076788.2235959223
4,2020-03-27,116907.36476695687,1264269.1291033973
4,2020-03-28,122234.65685905058,1436230.7509932907
4,2020-03-29,132911.2072327849,1647865.8808927957
4,2020-03-30,141748.81151700788,1837622.5397981398
4,2020-03-31,148542.39623795383,2003082.0016883695
4,2020-04-01,158541.47640740182,2173902.2860231614
4,2020-04-02,168910.00614152115,2328391.841275161
4,2020-04-03,179926.6343621646,2466432.87815909
4,2020-04-04,187588.4164598004,2574220.423586678
4,2020-04-05,202419.69100651276,2687614.5782348383
4,2020-04-06,214867.12732481133,2775658.3847547174
5,2020-02-26,310,310
5,2020-02-27,524.1469761858558,541.5770992657597
5,2020-02-28,721.3094940968929,767.5794845384385
5,2020-02-29,1062.5856046871243,1158.0687571346873
5,2020-03-01,1432.979524556549,1707.661583920147
5,2020-03-02,1837.2583395238717,2378.000190384402
5,2020-03-03,2382.818612565386,3327.5793680162737
5,2020-03-04,3131.1560239377864,4686.689700632969
5,2020-03-05,4015.3921042272127,6489.691155801479
5,2020-03-06,5083.393977576413,8826.077029483933
5,2020-03-07,6669.819462628767,12383.801660582529
5,2020-03-08,8584.285373521081,17573.18403213482
5,2020-03-09,10386.962973773776,23366.86829124894
5,2020-03-10,12363.164876170811,31182.880048264782
5,2020-03-11,14790.708604506688,41729.013156947934
5,2020-03-12,17615.138394970374,55561.83323672886
5,2020-03-13,20632.478959013697,72764.1212911219
5,2020-03-14,24935.58472867161,97997.96417499761
5,2020-03-15,30709.562880882713,133415.7873891756
5,2020-03-16,35799.92634732503,171912.7818282305
5,2020-03-17,42019.64310156016,221518.90184484582
5,2020-03-18,49639.494433934444,285197.2881687496
5,2020-03-19,58655.76594374953,364108.23140986176
5,2020-03-20,68470.49204760896,456249.0716620343
5,2020-03-21,82442.35138040526,580161.5004736191
5,2020-03-22,92697.74393433295,735943.2283626049
5,2020-03-23,99258.64076613313,888393.2497601844
5,2020-03-24,106811.51818901057,1061054.516304731
5,2020-03-25,115522.91923301812,1250926.0390124605
5,2020-03-26,124741.635146651,1447389.1863415842
5,2020-03-27,133269.92075007607,1636085.292314048
5,2020-03-28,145833.74248472325,1839373.740786884
5,2020-03-29,161325.9331876653,2040205.7184696563
5,2020-03-30,171662.16204178875,2197948.1691130144
5,2020-03-31,183469.72130243204,2344953.181172461
5,2020-04-01,197025.26395557186,2479680.6053048624
5,2020-04-02,211409.38772485885,2597820.592002109
5,2020-04-03,224843.16072820182,2695917.8679088233
5,2020-04-04,244208.49086744973,2788154.9615300894
5,2020-04-05,267860.18747579807,2867890.05436227
5,2020-04-06,283983.7268458628,2923703.760940191
6,2020-02-26,310,310
6,2020-02-27,500.8619129549332,515.4099294081718
6,2020-02-28,653.9207054179026,690.7902304678228
6,2020-02-29,872.6267305050796,941.3754635824898
6,2020-03-01,1129.2400710906736,1261.6849285809894
6,2020-03-02,1448.9779539578726,1668.4345192557562
6,2020-03-03,1879.2229899483377,2221.1067219067504
6,2020-03-04,2452.7974487539086,2962.4973636020695
6,2020-03-05,3169.2033332829087,3922.9067762560317
6,2020-03-06,4055.887330798916,5128.236710566412
6,2020-03-07,5140.499685211299,6619.876395277425
6,2020-03-08,6523.311150453933,8776.205965125548
6,2020-03-09,8031.203130764442,11243.386269722308
6,2020-03-10,9687.799352723083,14503.052334299986
6,2020-03-11,11611.830689187078,18634.994500793015
6,2020-03-12,14037.263850780195,24155.898029527532
6,2020-03-13,16701.39565899055,30848.547122051456
6,2020-03-14,19639.74958541251,38941.624384041235
6,2020-03-15,23813.291421198548,50549.7360185248
6,2020-03-16,28105.49458807031,64032.982627011355
6,2020-03-17,33406.49906883037,81666.0322754425
6,2020-03-18,39691.278813961966,104153.10513236938
6,2020-03-19,47817.390553011035,134533.31005344173
6,2020-03-20,56996.9276317398,171746.9455307751
6,2020-03-21,67341.78492732077,216767.66561588985
6,2020-03-22,74400.25572332808,279371.3065601165
6,2020-03-23,80289.18192857083,350697.58081582224
6,2020-03-24,87016.744255654,439601.759298091
6,2020-03-25,94174.30755539295,545933.0962846351
6,2020-03-26,102849.74545044526,676839.1190020891
6,2020-03-27,111177.39390496374,820339.896402087
6,2020-03-28,119116.54476996667,972567.334518664
6,2020-03-29,130091.19795446271,1152460.781896991
6,2020-03-30,139509.15383504215,1324102.671814335
6,2020-03-31,150175.79943338878,1501280.78708334
6,2020-04-01,161522.55429856974,1675476.563266195
6,2020-04-02,175153.42081560072,1851317.5566545096
6,2020-04-03,188309.03022956866,2010813.9284221863
6,2020-04-04,200905.95264027742,2153828.2995215612
6,2020-04-05,217936.30865221628,2298606.64473919
6,2020-04-06,232645.67664166942,2418882.6231671656
7,2020-02-26,310,310
7,2020-02-27,513.5540959147941,522.1759038089141
7,2020-02-28,701.1291180139815,723.5744943408741
7,2020-02-29,1001.3608365500053,1045.7054199552583
7,2020-03-01,1333.6462843156833,1450.5187918156917
7,2020-03-02,1732.856552571768,1956.3548595177037
7,2020-03-03,2248.35134299826,2626.25171140183
7,2020-03-04,3007.540145777156,3624.7267675322983
7,2020-03-05,3917.7124418902654,4902.53260990536
7,2020-03-06,5108.554267399266,6628.992705862327
7,2020-03-07,6759.434064338087,9089.033892779948
7,2020-03-08,8547.332889732597,12482.05316289645
7,2020-03-09,10341.101008725358,16419.160631659768
7,2020-03-10,12475.708863539736,21497.80478256418
7,2020-03-11,14876.443437751816,28744.177614401906
7,2020-03-12,17612.91918993902,38191.880158445965
7,2020-03-13,20762.13785354463,50551.41856767201
7,2020-03-14,24765.28951525815,67640.7413538674
7,2020-03-15,29702.677037954443,90524.90999653758
7,2020-03-16,34380.74085077669,116713.90721276501
7,2020-03-17,39650.80158791804,149313.5863179895
7,2020-03-18,46676.54850661962,194139.6945023611
7,2020-03-19,54871.073767145135,250455.18096572405
7,2020-03-20,64494.77018316853,320843.68628486403
7,2020-03-21,76826.80715994639,412212.29200871504
7,2020-03-22,84530.41743202058,524821.694149163
7,2020-03-23,90191.66458867492,643827.1771304619
7,2020-03-24,95828.63805656324,777941.3616382647
7,2020-03-25,103554.67955224402,940448.3290385732
7,2020-03-26,111504.55877311136,1116318.915494956
7,2020-03-27,119902.28796187755,1301943.203796403
7,2020-03-28,130061.67944271595,1500517.1734430518
7,2020-03-29,141145.36855223827,1698887.9226948465
7,2020-03-30,149520.92312425483,1870007.192034886
7,2020-03-31,157812.89995632443,2029408.475685112
7,2020-04-01,168892.47939115638,2189524.111025382
7,2020-04-02,180271.34296067624,2334553.9775551357
7,2020-04-03,192240.625546145,2464994.811457044
7,2020-04-04,206589.88693323513,2585504.0432107444
7,2020-04-05,222205.51445537733,2690511.178027968
7,2020-04-06,234160.09354193808,2770688.829965809
8,2020-02-26,310,310
8,2020-02-27,539.1646767450624,548.1109521863293
8,2020-02-28,776.9262557669198,801.2940172707011
8,2020-02-29,1128.4233915706127,1177.110915728595
8,2020-03-01,1564.7341200015856,1761.8879459822556
8,2020-03-02,2095.8567043259864,2538.7439524835245
8,2020-03-03,2755.2600675117774,3575.0178188076425
8,2020-03-04,3666.4189447495,5077.08187345931
8,2020-03-05,4858.457000241788,7248.8944469543285
8,2020-03-06,6418.908675130707,10297.932796937323
8,2020-03-07,8360.811557457591,14394.35198976873
8,2020-03-08,10591.332091150192,21122.951809028284
8,2020-03-09,12779.06282078102,29535.3444856754
8,2020-03-10,15239.753288840308,40351.233457091956
8,2020-03-11,17762.10603805543,55195.73698724246
8,2020-03-12,20951.02360202607,76131.88306459844
8,2020-03-13,24538.663117989272,103676.12873795944
8,2020-03-14,28350.1557086539,138119.5395520805
8,2020-03-15,34302.99548295936,189647.47573192936
8,2020-03-16,39924.8127874504,248580.4989390986
8,2020-03-17,45692.184637220904,317435.84507462964
8,2020-03-18,52566.84962668106,403380.401056904
8,2020-03-19,61339.158939355395,513309.54559780133
8,2020-03-20,71300.76776989983,644484.640080573
8,2020-03-21,81974.52884255143,792907.3227636465
8,2020-03-22,91799.32835371174,987219.9501140966
8,2020-03-23,99379.08279574403,1179719.9626922999
8,2020-03-24,105914.2005943673,1370426.2371527513
8,2020-03-25,113351.83398859193,1566302.5806335774
8,2020-03-26,122531.04886246752,1765697.4574382298
8,2020-03-27,131944.53149195577,1952019.814858256
8,2020-03-28,140698.2456537439,2118136.186779111
8,2020-03-29,154595.41099854995,2290446.237527809
8,2020-03-30,165502.24569162802,2429442.3931873958
8,2020-03-31,174978.0395343929,2547028.3171175937
8,2020-04-01,185685.21408043223,2653580.943418316
8,2020-04-02,198796.5585675185,2751045.9341492937
8,2020-04-03,212257.09089262952,2833578.9394121515
8,2020-04-04,224857.72596596624,2900419.022224733
8,2020-04-05,244526.22705381975,2962808.8026766614
8,2020-04-06,260180.09560256908,3008064.3931832714
9,2020-02-26,310,310
9,2020-02-27,498.92075284366246,511.41023141482503
9,2020-02-28,658.4687164927809,690.3028514324845
9,2020-02-29,891.1978727570083,951.1634948265977
9,2020-03-01,1214.968607477555,1292.0147418114157
9,2020-03-02,1652.3103721306763,1745.2129002264478
9,2020-03-03,2267.285187995042,2373.919855452106
9,2020-03-04,3172.7702643569733,3284.315120471141
9,2020-03-05,4220.957137209636,4318.899113938476
9,2020-03-06,5626.848896090522,5679.855606020232
9,2020-03-07,7445.179805612685,7402.7394036148635
9,2020-03-08,9216.58041071766,9928.409176364885
9,2020-03-09,11147.138415238393,12982.78403191876
9,2020-03-10,13295.273205971856,17104.81550925179
9,2020-03-11,16169.241790001937,22799.30914852918
9,2020-03-12,19056.346845106807,29447.55713099731
9,2020-03-13,22395.40161198232,37945.32778663099
9,2020-03-14,26114.11896454558,48510.75910855074
9,2020-03-15,31394.482435147176,63851.9936076655
9,2020-03-16,37066.29913138611,82615.50119064045
9,2020-03-17,44107.587290871284,107604.23368760539
9,2020-03-18,53225.14699079962,141869.83552288474
9,2020-03-19,62688.30344545679,181778.09421123617
9,2020-03-20,73877.21569359412,231906.8364101177
9,2020-03-21,86568.30221685048,292221.11647126236
9,2020-03-22,95146.47429901488,373946.1350568034
9,2020-03-23,102913.4053041534,467339.20712269825
9,2020-03-24,111807.19201785304,580523.4858248292
9,2020-03-25,122658.69014009515,718836.6906428498
9,2020-03-26,131496.99086939148,860820.211263902
9,2020-03-27,140832.9093092044,1016168.2966475755
9,2020-03-28,149883.82906222137,1176994.535188351
9,2020-03-29,162362.7785954929,1360920.6609574514
9,2020-03-30,173709.43234826557,1536311.9701383722
9,2020-03-31,186412.79435979665,1712975.9541597655
9,2020-04-01,201566.1259685755,1891228.9210251092
9,2020-04-02,213974.64700479715,2043592.6964133163
9,2020-04-03,226928.9694160035,2185101.503791831
9,2020-04-04,239423.8730150918,2311241.8581704106
9,2020-04-05,256302.4063812299,2436967.598732194
9,2020-04-06,271654.4237314085,2542583.442216563
10,2020-02-26,310,310
10,2020-02-27,533.2915732256054,547.4259648510713
10,2020-02-28,749.7956596876444,787.622625346771
10,2020-02-29,1091.0866460269685,1167.1628466884524
10,2020-03-01,1477.4916530329006,1717.1262985412293
10,2020-03-02,1913.5028263430518,2402.6403556528044
10,2020-03-03,2529.3463573808244,3413.123218392427
10,2020-03-04,3384.453305324029,4881.786151728975
10,2020-03-05,4446.819813330986,6906.0873582948625
10,2020-03-06,5763.8750384651,9598.689089752004
10,2020-03-07,7531.970629890765,13404.937759411692
10,2020-03-08,9558.458417994854,19221.263948526645
10,2020-03-09,11451.65550347689,26002.93191371578
10,2020-03-10,13773.531218373479,35670.24821904701
10,2020-03-11,16392.73105575214,49099.76029636262
10,2020-03-12,19508.4489874209,67546.44591502716
10,2020-03-13,22828.56666202253,91259.54825649496
10,2020-03-14,26875.006955850466,123542.9176273898
10,2020-03-15,32597.932112700448,170496.35401255413
10,2020-03-16,37658.857641672745,222994.77577722372
10,2020-03-17,44165.12184776863,292472.9379492052
10,2020-03-18,52119.206026546184,380785.6430210294
10,2020-03-19,61768.5921805067,489854.4687079991
10,2020-03-20,72293.35673060956,614487.5010144606
10,2020-03-21,85222.70434108545,762604.8352032399
10,2020-03-22,95619.96478032974,945319.6032204796
10,2020-03-23,102685.2864088084,1119568.1475559634
10,2020-03-24,111585.82584456877,1312350.1541364456
10,2020-03-25,121782.7342397992,1513084.3875311234
10,2020-03-26,133084.3940534715,1712905.2547335
10,2020-03-27,143769.5949481053,1896809.0926617892
10,2020-03-28,156015.07392790835,2073421.8144993403
10,2020-03-29,172567.09758863048,2249784.202807858
10,2020-03-30,184260.90284017773,2389350.245384685
10,2020-03-31,198707.44062331395,2521085.560108062
10,2020-04-01,215123.17327038915,2639852.789017137
10,2020-04-02,233230.48796471185,2743585.3176058168
10,2020-04-03,250413.69470483574,2828043.1653455533
10,2020-04-04,269897.4475831344,2899728.5769975944
10,2020-04-05,295696.48489324405,2962304.7752738646
10,2020-04-06,314206.88618936297,3005982.706805521
11,2020-02-26,310,310
11,2020-02-27,521.2025248166343,529.5994215637041
11,2020-02-28,727.5001678595389,749.8309199789793
11,2020-02-29,1055.1552891802128,1100.025859399632
11,2020-03-01,1364.3285086112867,1541.4120193357562
11,2020-03-02,1742.1319734653705,2123.7326221788385
11,2020-03-03,2291.782606963521,3001.501799817501
11,2020-03-04,2983.909321294844,4177.980618572351
11,2020-03-05,3808.0600156470396,5757.992070633979
11,2020-03-06,4884.643058637869,7960.9314188743065
11,2020-03-07,6333.9457320773,11113.527536048683
11,2020-03-08,7834.670251496247,15427.070890233694
11,2020-03-09,9371.242640680188,20750.18094663532
11,2020-03-10,11659.599954133688,28537.805958254597
11,2020-03-11,13730.959293915132,38499.705759796656
11,2020-03-12,16170.298602023806,51884.8461474602
11,2020-03-13,19023.819926435925,69724.38220102467
11,2020-03-14,22569.042702525545,94031.2131777732
11,2020-03-15,26779.44666224157,125575.87089331576
11,2020-03-16,30966.244217111976,162855.14375947503
11,2020-03-17,36581.762308262085,213792.33206168306
11,2020-03-18,42632.71653179222,275040.7178184959
11,2020-03-19,49922.59262673984,352146.2888408042
11,2020-03-20,58619.116486668056,447830.43012183247
11,2020-03-21,69517.1818017984,567694.669123793
11,2020-03-22,75753.78519036845,708663.8513907429
11,2020-03-23,80780.26908605863,859265.1112345636
11,2020-03-24,87621.67801481257,1039730.507108622
11,2020-03-25,93862.40674670192,1226769.2114515642
11,2020-03-26,100740.0122914748,1425035.601207574
11,2020-03-27,108268.1234661622,1628047.9478556267
11,2020-03-28,117103.00879074197,1833909.6352928616
11,2020-03-29,126221.50851210054,2028171.0745024167
11,2020-03-30,133806.20611465833,2196191.1865269244
11,2020-03-31,143886.3002459072,2359843.2013113955
11,2020-04-01,153205.4289723031,2498816.2248582644
11,2020-04-02,163468.26739600938,2621122.1222523963
11,2020-04-03,174670.79683225323,2725942.0267342525
11,2020-04-04,187714.4488611289,2815558.0652377037
11,2020-04-05,201188.4334079789,2887780.1992063355
11,2020-04-06,212573.9731838011,2942457.6462916867
12,2020-02-26,310,310
12,2020-02-27,549.0795347704006,572.6322924333098
12,2020-02-28,802.173673041821,868.4449205709697
12,2020-02-29,1201.3512315539622,1340.394995166565
12,2020-03-01,1577.1805861956639,2011.0607147354535
12,2020-03-02,2075.689423020641,3000.7679750784987
12,2020-03-03,2767.098099349349,4494.51655066192
12,2020-03-04,3653.6761317340647,6599.427611742285
12,2020-03-05,4750.058303361919,9585.214678808556
12,2020-03-06,6112.828924238636,13652.266320008986
12,2020-03-07,7885.408883868468,19317.520060026625
12,2020-03-08,9809.357566673421,27322.70417585069
12,2020-03-09,12084.27656834987,38001.41044618434
12,2020-03-10,14515.77895558432,53034.357182581196
12,2020-03-11,17220.798934803282,72780.27432436537
12,2020-03-12,20470.780201173893,99807.07980406389
12,2020-03-13,24015.12802445551,134669.0600663112
12,2020-03-14,28202.387228535037,180598.41589035935
12,2020-03-15,33469.05447266052,241461.56233240783
12,2020-03-16,39338.6986856049,317061.2905923432
12,2020-03-17,46658.720766197366,413666.4158509833
12,2020-03-18,54753.61476117657,527424.1474479929
12,2020-03-19,64660.07474637142,664388.304206524
12,2020-03-20,75690.12973656313,817681.0546097746
12,2020-03-21,88859.35137682907,990368.1744964955
12,2020-03-22,96447.7587576677,1182822.7762162671
12,2020-03-23,103881.06573665296,1382503.2210790983
12,2020-03-24,112558.66672009828,1592183.0667283926
12,2020-03-25,120706.36472264335,1793298.340995638
12,2020-03-26,129809.82774598464,1989158.118602063
12,2020-03-27,138412.57176696224,2166763.6207763045
12,2020-03-28,147665.14151925442,2329579.545987049
12,2020-03-29,158196.23849424144,2477592.2713101353
12,2020-03-30,168497.12231653932,2603943.372160497
12,2020-03-31,180329.16000592406,2714400.4824739695
12,2020-04-01,191447.62715736023,2804139.2540416634
12,2020-04-02,203826.05951890515,2879516.5282318806
12,2020-04-03,215584.74309267677,2939476.1326803435
12,2020-04-04,228247.22478435494,2988469.35514507
12,2020-04-05,242666.21108222503,3028759.434327598
12,2020-04-06,256854.6246487151,3060541.586154988
13,2020-02-26,310,310
13,2020-02-27,577.1947927885191,600.985514698616
13,2020-02-28,880.1181148770912,949.1293289432527
13,2020-02-29,1373.4890851173852,1522.878221550354
13,2020-03-01,1786.153698427073,2345.460223239845
13,2020-03-02,2308.4979912630924,3559.7806050398417
13,2020-03-03,2953.954918333688,5293.400938428297
13,2020-03-04,3859.964257150997,7954.977298086289
13,2020-03-05,5091.96443322756,12138.177818402633
13,2020-03-06,6571.706403401057,17926.410076101292
13,2020-03-07,8524.34096774033,26333.497511132224
13,2020-03-08,10553.818425314488,38119.06043470834
13,2020-03-09,12844.859315858206,53876.26675307836
13,2020-03-10,15088.07859784728,74667.30988684413
13,2020-03-11,17693.3214268163,103827.12210816708
13,2020-03-12,21245.489944201076,145970.80988660772
13,2020-03-13,24918.081587154342,198335.15071207355
13,2020-03-14,29320.98403204171,266045.9965671396
13,2020-03-15,34453.53432865197,350096.6888453574
13,2020-03-16,39887.48369690894,449999.81148681726
13,2020-03-17,45736.11861413031,567073.5584435945
13,2020-03-18,53145.848178153006,712329.3423378221
13,2020-03-19,63377.99086894868,895599.4469482377
13,2020-03-20,74222.51273334194,1093055.7626796088
13,2020-03-21,87290.22689043218,1308394.2538065596
13,2020-03-22,94694.3659347597,1525309.6304392053
13,2020-03-23,101449.92756124352,1728327.347053078
13,2020-03-24,107590.55287709134,1912491.034235526
13,2020-03-25,115180.84056384859,2088428.0376060833
13,2020-03-26,125446.43028232447,2260063.5314311185
13,2020-03-27,134382.50913428073,2407680.8989446997
13,2020-03-28,144150.28664772143,2542117.8112871232
13,2020-03-29,153942.45180020123,2659801.372420504
13,2020-03-30,162896.7216307605,2758748.8407629835
13,2020-03-31,171050.6332588643,2840797.6575040906
13,2020-04-01,181115.3501355526,2912191.6842492786
13,2020-04-02,194801.01969974948,2974059.3020284995
13,2020-04-03,206985.60829719025,3020276.4841808253
13,2020-04-04,220482.72428042945,3056628.8035785854
13,2020-04-05,234230.74508557102,3084562.9125701208
13,2020-04-06,247027.62628962295,3106043.586091684
14,2020-02-26,310,310
14,2020-02-27,545.383703771774,559.6194936423154
14,2020-02-28,795.1612939464621,834.543975657669
14,2020-02-29,1170.3523798054296,1250.3478884276017
14,2020-03-01,1579.858294653573,1874.082447968669
14,2020-03-02,2089.464732070947,2737.1114227248518
14,2020-03-03,2694.4923772931975,3871.228768578151
14,2020-03-04,3563.19447367566,5582.128455941836
14,2020-03-05,4665.895162043219,8018.65466430911
14,2020-03-06,6101.618553796717,11443.990529404546
14,2020-03-07,7893.898141781143,16073.393825497144
14,2020-03-08,10030.609852188105,23227.42149884088
14,2020-03-09,12311.81929046219,32356.801036612876
14,2020-03-10,14595.774008677225,43726.68800748851
14,2020-03-11,17145.36010982424,59778.444100264045
14,2020-03-12,20241.888342517705,81805.129770837
14,2020-03-13,23748.63941987794,110714.78314368524
14,2020-03-14,27544.35737131135,147126.12220118195
14,2020-03-15,32993.69070796536,199013.9189421849
14,2020-03-16,38433.47016906473,260415.5801558623
14,2020-03-17,43779.24703016301,331109.1627961583
14,2020-03-18,50655.93824197997,423141.1031922105
14,2020-03-19,59116.696678285305,539171.6098892753
14,2020-03-20,68808.31035759047,678239.5824386759
14,2020-03-21,79403.63519260833,836567.5551599107
14,2020-03-22,88073.72685277174,1033779.7379446833
14,2020-03-23,95391.97415375066,1234099.2218851985
14,2020-03-24,101238.50133953332,1427883.2848408222
14,2020-03-25,108899.03069326213,1632552.1786816313
14,2020-03-26,117805.93519534546,1835132.4626580367
14,2020-03-27,127108.30049191698,2023356.2311919662
14,2020-03-28,136075.77579306712,2191046.243775586
14,2020-03-29,148824.65641431222,2356433.82516364
14,2020-03-30,159827.40978066775,2493730.622812481
14,2020-03-31,168823.26886432126,2607193.106155654
14,2020-04-01,180463.77803702428,2712191.3116195747
14,2020-04-02,194014.64257430617,2804272.6509473957
14,2020-04-03,208269.04587192505,2880480.8097624844
14,2020-04-04,222189.86793734008,2941046.0423598937
14,2020-04-05,241743.32263112155,2994070.0109749045
14,2020-04-06,258953.72205852793,3033371.965611376
15,2020-02-26,310,310
15,2020-02-27,559.0043006006189,574.7576389854495
15,2020-02-28,837.2185557846592,881.8435182679749
15,2020-02-29,1273.619202712796,1367.2116679940368
15,2020-03-01,1630.546643275947,2022.9845277075624
15,2020-03-02,2135.090035419147,3043.4146617743295
15,2020-03-03,2797.669010663415,4547.534731841955
15,2020-03-04,3664.7733681330583,6739.913637000959
15,2020-03-05,4765.809057836722,9999.203724458363
15,2020-03-06,6162.205423151476,14651.93344996225
15,2020-03-07,7947.171914825267,21271.191476701617
15,2020-03-08,9512.421251623362,30406.712160956416
15,2020-03-09,11418.57645162856,43527.44020327599
15,2020-03-10,13717.169894765106,61740.48781746411
15,2020-03-11,16089.914487085656,86416.140048124
15,2020-03-12,19044.9952714251,121017.83898947919
15,2020-03-13,22330.133617041905,166193.10378360713
15,2020-03-14,26083.554079735175,224245.62973378875
15,2020-03-15,30333.384402497213,295883.3343696065
15,2020-03-16,35499.252385056505,386889.2568658993
15,2020-03-17,41518.841979010474,497052.6223975655
15,2020-03-18,48388.15748389199,626781.9813660353
15,2020-03-19,57126.73381785053,783172.4987884009
15,2020-03-20,67092.02371398458,957763.7653186908
15,2020-03-21,78690.21579789039,1148345.9600629068
15,2020-03-22,85688.81296344893,1346527.3660107674
15,2020-03-23,93967.2220779918,1555959.1474400654
15,2020-03-24,102782.61327123482,1763304.3213868453
15,2020-03-25,111962.06108871772,1960717.1444851367
15,2020-03-26,123014.39064796251,2151322.1617524456
15,2020-03-27,134361.32530427238,2321807.4890252305
15,2020-03-28,146301.9118156561,2472415.3893983057
15,2020-03-29,158180.06198418853,2600984.6810422703
15,2020-03-30,172047.34911506326,2714052.14626181
15,2020-03-31,186667.97615101485,2808501.3679224364
15,2020-04-01,201751.02796510566,2885677.7740602293
15,2020-04-02,219545.56063586063,2950315.5165944505
15,2020-04-03,237579.81334729842,3001034.6514480407
15,2020-04-04,256260.5903184957,3041041.866761937
15,2020-04-05,274610.11996962636,3072438.4521784936
15,2020-04-06,295587.8519216581,3098681.975566112
16,2020-02-26,310,310
16,2020-02-27,548.8259149170705,557.1530286933321
16,2020-02-28,799.193532734292,821.9873957966922
16,2020-02-29,1150.7134489258526,1195.6070533767636
16,2020-03-01,1508.9058591084147,1710.1561272985791
16,2020-03-02,1962.159074271675,2416.757527625908
16,2020-03-03,2549.656938976381,3396.983483677341
16,2020-03-04,3333.020495964699,4782.879984286178
16,2020-03-05,4439.47585607984,6931.234979089973
16,2020-03-06,5851.741906421564,9915.371598034779
16,2020-03-07,7489.377392883283,13733.080317095328
16,2020-03-08,9202.136461603179,19340.450515422046
16,2020-03-09,11005.124600837205,26548.52320709662
16,2020-03-10,13225.250166095631,36198.85136078347
16,2020-03-11,15223.862255738952,49162.023353531695
16,2020-03-12,18097.454956559923,68888.72063736766
16,2020-03-13,21207.16415562297,94801.81961672577
16,2020-03-14,24176.968132353624,126131.07984654981
16,2020-03-15,28110.442994792786,169201.0836254536
16,2020-03-16,32037.801926668464,221208.4388627761
16,2020-03-17,36399.96898644444,285468.08863285516
16,2020-03-18,41361.00257739121,364838.8014063223
16,2020-03-19,48614.50325479012,473835.50639648584
16,2020-03-20,56640.56266346545,602195.6197171152
16,2020-03-21,64524.5848893166,741160.8308782147
16,2020-03-22,70218.20558826656,908365.6637347504
16,2020-03-23,75203.1053104877,1083991.6333541758
16,2020-03-24,80259.54690710515,1269423.4532233877
16,2020-03-25,85676.96971310262,1461543.47350874
16,2020-03-26,93962.5721377523,1675754.8066903837
16,2020-03-27,102213.43603007964,1877662.832989064
16,2020-03-28,109013.74810875095,2054132.877729291
16,2020-03-29,117707.1464492184,2226709.071006487
