id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
<<<<<<< HEAD
374,2020-03-27,111371.56918101275,1365422.7208375556
374,2020-03-28,136391.35738406482,1817849.9477295903
374,2020-03-29,162234.09749310426,2279000.952140198
374,2020-03-30,193895.41893222122,2793943.162117762
374,2020-03-31,234687.3401752256,3397316.371627436
374,2020-04-01,277134.6995538233,4062607.957390353
374,2020-04-02,340939.32056923956,4991108.405449424
374,2020-04-03,410476.1523170396,6122218.612991479
374,2020-04-04,486850.1269563644,7454563.996129079
374,2020-04-05,561087.2392883227,8882065.067441039
374,2020-04-06,650746.4076357741,10541727.558564387
375,2020-03-03,61,61
375,2020-03-04,100.10729320946893,101.78532861776529
375,2020-03-05,152.65902118948833,155.77599232951627
375,2020-03-06,221.61716912084043,226.89373418040603
375,2020-03-07,319.80054951263105,328.78169955315997
375,2020-03-08,488.1948554721388,503.3648780732385
375,2020-03-09,779.4950914261943,807.8570757572435
375,2020-03-10,1166.1107964110042,1224.6978748705767
375,2020-03-11,1821.70577043007,1942.4469790633652
375,2020-03-12,2709.439518098275,3144.870122274216
375,2020-03-13,3650.4189659499384,4627.489587687266
375,2020-03-14,5219.730153880736,7122.075368989412
375,2020-03-15,6992.887054855139,10487.5675003296
375,2020-03-16,9576.204383407028,16131.818129706748
375,2020-03-17,13196.460896562015,25260.332560188544
375,2020-03-18,19094.076256457218,41554.42599697151
375,2020-03-19,27886.83156230105,70038.36394883989
375,2020-03-20,39433.75329987808,113816.8858925839
375,2020-03-21,55812.476379189924,184184.453899805
375,2020-03-22,70221.25646644276,283003.09492889524
375,2020-03-23,89977.63751495603,439670.475485012
375,2020-03-24,115231.20645025959,672860.8496914417
375,2020-03-25,152591.24156432465,1018656.7089390701
375,2020-03-26,204417.93341221436,1469205.437409047
375,2020-03-27,263846.79406977654,1948952.765122619
375,2020-03-28,338267.7456997026,2469375.868502296
375,2020-03-29,415862.2817947159,2984214.1336480347
375,2020-03-30,517492.2807610702,3606887.6590128304
375,2020-03-31,647558.4980199131,4359449.002551704
375,2020-04-01,820586.0182070098,5333159.513216868
375,2020-04-02,1041642.0443392483,6520794.891494117
375,2020-04-03,1249849.9271731682,7773550.805470084
375,2020-04-04,1477512.9630149952,9181941.333460372
375,2020-04-05,1679440.5648936233,10564615.813636875
375,2020-04-06,1925166.118963239,12191124.327656997
376,2020-03-03,61,61
376,2020-03-04,94.26263104876958,95.46144732527418
376,2020-03-05,131.1730333596157,132.63470367394817
376,2020-03-06,179.55749392520016,181.0013885628968
376,2020-03-07,237.81952394560108,238.65808822276685
376,2020-03-08,357.31753221500236,356.6008914544209
376,2020-03-09,555.6144142055699,552.1386329992833
376,2020-03-10,774.3906837166189,767.6130408374712
376,2020-03-11,1091.7147862300967,1079.1010555901855
376,2020-03-12,1524.9540313308933,1529.6373792434301
376,2020-03-13,2082.972347655844,2138.453027853137
376,2020-03-14,2835.2538427582863,2867.130486246377
376,2020-03-15,3693.6104974222962,3719.441423048292
376,2020-03-16,4817.088623688214,4879.023662626825
376,2020-03-17,6324.886832614717,6442.8665219347895
376,2020-03-18,8395.692519888778,8582.795034517161
